block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

1	44	3	4	2	I	2	0	950	1	Ⴐ	cut_f_stereo_44KHz.wav
1	45	2	1	0	C	1	1	1433	1	Ⴌ	cut_n_stereo_44KHz.wav
1	46	3	3	2	I	2	0	837	1	Ⴐ	cut_j_stereo_44KHz.wav
1	47	4	4	2	I	1	0	893	1	Ⴔ	cut_f_stereo_44KHz.wav
1	48	1	2	0	C	1	1	1453	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	49	4	4	2	I	1	0	991	1	Ⴔ	cut_f_stereo_44KHz.wav
1	50	1	2	0	C	1	1	897	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	51	2	2	1	C	2	1	863	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	52	3	3	2	I	2	0	1075	1	Ⴐ	cut_j_stereo_44KHz.wav
1	53	2	1	0	C	2	0	1058	0	Ⴌ	cut_n_stereo_44KHz.wav
1	54	1	1	1	C	2	1	1401	1	Ⴏ	cut_n_stereo_44KHz.wav
1	55	3	4	2	I	2	0	1030	0	Ⴐ	cut_f_stereo_44KHz.wav
1	56	4	3	2	I	1	0	1761	1	Ⴔ	cut_j_stereo_44KHz.wav
1	57	3	4	2	I	0	0	0	0	Ⴐ	cut_f_stereo_44KHz.wav
1	58	4	3	2	I	0	0	0	0	Ⴔ	cut_j_stereo_44KHz.wav
1	59	1	1	1	C	1	0	1184	0	Ⴏ	cut_n_stereo_44KHz.wav
1	60	2	2	1	C	1	0	1077	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	61	1	2	0	C	1	1	1112	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	62	4	4	2	I	1	0	834	1	Ⴔ	cut_f_stereo_44KHz.wav
1	63	2	1	0	C	1	1	819	1	Ⴌ	cut_n_stereo_44KHz.wav
1	64	3	3	2	I	2	0	1145	1	Ⴐ	cut_j_stereo_44KHz.wav
1	65	4	3	2	I	2	0	1265	1	Ⴔ	cut_j_stereo_44KHz.wav
1	66	3	4	2	I	1	0	1479	0	Ⴐ	cut_f_stereo_44KHz.wav
1	67	2	2	1	C	0	0	0	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	68	1	1	1	C	1	0	1471	0	Ⴏ	cut_n_stereo_44KHz.wav
1	69	4	4	2	I	1	0	829	1	Ⴔ	cut_f_stereo_44KHz.wav
1	70	1	2	0	C	1	1	1585	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	71	3	3	2	I	2	0	1219	1	Ⴐ	cut_j_stereo_44KHz.wav
1	72	2	1	0	C	1	1	881	1	Ⴌ	cut_n_stereo_44KHz.wav
1	73	4	4	2	I	1	0	1274	0	Ⴔ	cut_f_stereo_44KHz.wav
1	74	2	2	1	C	1	0	1162	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	75	1	1	1	C	2	1	1198	1	Ⴏ	cut_n_stereo_44KHz.wav
1	76	3	3	2	I	2	0	1320	1	Ⴐ	cut_j_stereo_44KHz.wav
1	77	4	3	2	I	1	0	992	1	Ⴔ	cut_j_stereo_44KHz.wav
1	78	3	4	2	I	2	0	1243	0	Ⴐ	cut_f_stereo_44KHz.wav
1	79	2	1	0	C	0	0	0	0	Ⴌ	cut_n_stereo_44KHz.wav
1	80	1	2	0	C	1	1	1413	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	81	3	4	2	I	2	0	1483	1	Ⴐ	cut_f_stereo_44KHz.wav
1	82	1	1	1	C	2	1	1846	1	Ⴏ	cut_n_stereo_44KHz.wav
1	83	2	2	1	C	0	0	0	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	84	4	4	2	I	1	0	1221	1	Ⴔ	cut_f_stereo_44KHz.wav
1	85	3	3	2	I	2	0	1427	1	Ⴐ	cut_j_stereo_44KHz.wav
1	86	2	1	0	C	1	1	1122	1	Ⴌ	cut_n_stereo_44KHz.wav
1	87	4	3	2	I	2	0	1473	1	Ⴔ	cut_j_stereo_44KHz.wav
1	88	1	2	0	C	0	0	0	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	89	4	4	2	I	2	0	926	1	Ⴔ	cut_f_stereo_44KHz.wav
1	90	3	4	2	I	1	0	1706	1	Ⴐ	cut_f_stereo_44KHz.wav
1	91	1	1	1	C	2	1	1001	1	Ⴏ	cut_n_stereo_44KHz.wav
1	92	2	1	0	C	2	0	992	0	Ⴌ	cut_n_stereo_44KHz.wav
1	93	4	3	2	I	2	0	1967	1	Ⴔ	cut_j_stereo_44KHz.wav
1	94	1	2	0	C	0	0	0	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	95	3	3	2	I	2	0	1080	1	Ⴐ	cut_j_stereo_44KHz.wav
1	96	2	2	1	C	2	1	1667	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	97	3	4	2	I	0	0	0	0	Ⴐ	cut_f_stereo_44KHz.wav
1	98	1	1	1	C	0	0	0	0	Ⴏ	cut_n_stereo_44KHz.wav
1	99	2	1	0	C	1	1	666	1	Ⴌ	cut_n_stereo_44KHz.wav
1	100	4	4	2	I	1	0	1280	0	Ⴔ	cut_f_stereo_44KHz.wav
1	101	2	2	1	C	2	1	1352	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	102	1	2	0	C	2	0	973	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	103	3	3	2	I	2	0	1149	1	Ⴐ	cut_j_stereo_44KHz.wav
1	104	4	3	2	I	1	0	1744	0	Ⴔ	cut_j_stereo_44KHz.wav
1	105	1	1	1	C	0	0	0	0	Ⴏ	cut_n_stereo_44KHz.wav
1	106	3	4	2	I	1	0	1626	1	Ⴐ	cut_f_stereo_44KHz.wav
1	107	4	3	2	I	2	0	872	1	Ⴔ	cut_j_stereo_44KHz.wav
1	108	2	2	1	C	1	0	910	0	Ⴌ	cut_oei_stereo_44KHz.wav
1	109	3	3	2	I	2	0	1325	1	Ⴐ	cut_j_stereo_44KHz.wav
1	110	2	1	0	C	2	0	1036	0	Ⴌ	cut_n_stereo_44KHz.wav
1	111	1	2	0	C	1	1	915	1	Ⴏ	cut_oei_stereo_44KHz.wav
1	112	4	4	2	I	2	0	757	0	Ⴔ	cut_f_stereo_44KHz.wav
1	113	1	2	0	C	2	0	1717	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	114	4	4	2	I	1	0	1800	1	Ⴔ	cut_f_stereo_44KHz.wav
1	115	2	1	0	C	1	1	949	1	Ⴌ	cut_n_stereo_44KHz.wav
1	116	3	3	2	I	2	0	1154	0	Ⴐ	cut_j_stereo_44KHz.wav
1	117	2	2	1	C	2	1	1182	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	118	1	1	1	C	2	1	1111	1	Ⴏ	cut_n_stereo_44KHz.wav
1	119	3	4	2	I	0	0	0	0	Ⴐ	cut_f_stereo_44KHz.wav
1	120	4	3	2	I	1	0	790	1	Ⴔ	cut_j_stereo_44KHz.wav
1	121	1	2	0	C	2	0	1606	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	122	3	4	2	I	1	0	1684	1	Ⴐ	cut_f_stereo_44KHz.wav
1	123	2	2	1	C	2	1	1304	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	124	4	4	2	I	2	0	1123	0	Ⴔ	cut_f_stereo_44KHz.wav
1	125	3	3	2	I	2	0	1589	1	Ⴐ	cut_j_stereo_44KHz.wav
1	126	4	3	2	I	2	0	1194	0	Ⴔ	cut_j_stereo_44KHz.wav
1	127	2	1	0	C	2	0	736	0	Ⴌ	cut_n_stereo_44KHz.wav
1	128	1	1	1	C	2	1	932	1	Ⴏ	cut_n_stereo_44KHz.wav
1	129	2	1	0	C	1	1	982	1	Ⴌ	cut_n_stereo_44KHz.wav
1	130	1	1	1	C	2	1	827	1	Ⴏ	cut_n_stereo_44KHz.wav
1	131	3	4	2	I	1	0	1659	1	Ⴐ	cut_f_stereo_44KHz.wav
1	132	4	3	2	I	1	0	1229	1	Ⴔ	cut_j_stereo_44KHz.wav
1	133	1	2	0	C	2	0	1444	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	134	3	3	2	I	2	0	1088	1	Ⴐ	cut_j_stereo_44KHz.wav
1	135	4	4	2	I	1	0	1513	1	Ⴔ	cut_f_stereo_44KHz.wav
1	136	2	2	1	C	2	1	1231	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	137	1	2	0	C	2	0	915	0	Ⴏ	cut_oei_stereo_44KHz.wav
1	138	4	4	2	I	1	0	1471	1	Ⴔ	cut_f_stereo_44KHz.wav
1	139	2	2	1	C	2	1	941	1	Ⴌ	cut_oei_stereo_44KHz.wav
1	140	3	4	2	I	1	0	1591	1	Ⴐ	cut_f_stereo_44KHz.wav
1	141	2	1	0	C	2	0	741	0	Ⴌ	cut_n_stereo_44KHz.wav
1	142	4	3	2	I	2	0	943	1	Ⴔ	cut_j_stereo_44KHz.wav
1	143	1	1	1	C	2	1	915	1	Ⴏ	cut_n_stereo_44KHz.wav
